,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6303,"frozenset({'Pedestrian', 'Crossing'})","frozenset({'Alone', 'Light Injury', 'Unknown'})",0.7762728186233462,0.43411907553173673,0.3594037849606431,0.4629864351015345,1.0664964089275255,0.02240894657946052,1.053755363843101
6304,"frozenset({'Alone', 'Unknown'})","frozenset({'Pedestrian', 'Light Injury', 'Crossing'})",0.7675012560710098,0.4515365935354212,0.3594037849606431,0.4682777808084666,1.0370760366108227,0.012848882260182326,1.031484836760254
6305,"frozenset({'Pedestrian', 'Alone'})","frozenset({'Unknown', 'Light Injury', 'Crossing'})",0.7533285881761849,0.4596591860659856,0.3594037849606431,0.47708767542031405,1.0379161123777183,0.013129379279339937,1.0333296587880911
6306,frozenset({'Light Injury'}),"frozenset({'Pedestrian', 'Unknown', 'Alone', 'Crossing'})",0.5633478479316697,0.6211480489030313,0.3594037849606431,0.637978446674099,1.0270956301010536,0.00948136836416491,1.0464900435248852
6307,frozenset({'Crossing'}),"frozenset({'Pedestrian', 'Alone', 'Light Injury', 'Unknown'})",0.7892103500251214,0.4252847094289064,0.3594037849606431,0.4553966948725431,1.0708042983348087,0.023764690571923874,1.0552915951117656
6308,frozenset({'Alone'}),"frozenset({'Pedestrian', 'Unknown', 'Light Injury', 'Crossing'})",0.7677315357561547,0.45147378998492715,0.3594037849606431,0.4681373217353367,1.0369091896806808,0.012793118821863347,1.0313305152464889
6309,frozenset({'Unknown'}),"frozenset({'Pedestrian', 'Alone', 'Light Injury', 'Crossing'})",0.9996231786970357,0.35946658851113716,0.3594037849606431,0.3595392670157068,1.0002021843111224,7.265111776089128e-05,1.0001134784707737
6310,frozenset({'Crossing_with_light_signaling'}),frozenset({'Unknown'}),0.29377407469435607,0.9996231786970357,0.293711271143862,0.999786218199957,1.0001631009628387,4.789677910937984e-05,1.7626444481646757
6311,frozenset({'Unknown'}),frozenset({'Crossing_with_light_signaling'}),0.9996231786970357,0.29377407469435607,0.293711271143862,0.2938219895287958,1.000163100962839,4.789677910937984e-05,1.0000678509295522
6312,frozenset({'Crossing_with_light_signaling'}),frozenset({'Pedestrian'}),0.29377407469435607,0.9819335119745436,0.2889800703399766,0.9836813225967364,1.0017799683999766,0.0005134614482756317,1.1071049190446773
6313,frozenset({'Pedestrian'}),frozenset({'Crossing_with_light_signaling'}),0.9819335119745436,0.29377407469435607,0.2889800703399766,0.2942969832640444,1.0017799683999766,0.0005134614482756317,1.0007409753923215
6314,frozenset({'Crossing_with_light_signaling'}),frozenset({'Crossing'}),0.29377407469435607,0.7892103500251214,0.2773404789817451,0.9440604289888119,1.1962088801277904,0.04549093866390616,3.7681670803789338
6315,frozenset({'Crossing'}),frozenset({'Crossing_with_light_signaling'}),0.7892103500251214,0.29377407469435607,0.2773404789817451,0.3514151569007135,1.1962088801277904,0.04549093866390616,1.088872077137846
6316,frozenset({'Crossing_with_light_signaling'}),frozenset({'female'}),0.29377407469435607,0.5275916931837213,0.1762686317199799,0.6000142521200028,1.1372700894876713,0.021275870238503553,1.1810628486643218
6317,frozenset({'female'}),frozenset({'Crossing_with_light_signaling'}),0.5275916931837213,0.29377407469435607,0.1762686317199799,0.33410046821680817,1.1372700894876713,0.021275870238503553,1.0605592759833655
6318,frozenset({'Crossing_with_light_signaling'}),frozenset({'Light Injury'}),0.29377407469435607,0.5633478479316697,0.17455200133980908,0.5941708829188341,1.0547140369850194,0.009055008582626006,1.0759507726031394
6319,frozenset({'Light Injury'}),frozenset({'Crossing_with_light_signaling'}),0.5633478479316697,0.29377407469435607,0.17455200133980908,0.3098476402824229,1.0547140369850194,0.009055008582626006,1.0232898799254189
6320,frozenset({'Crossing_with_light_signaling'}),frozenset({'Alone'}),0.29377407469435607,0.7677315357561547,0.2256740914419695,0.7681892681536377,1.000596214140184,0.0001344699115282122,1.0019745953685457
6321,frozenset({'Alone'}),frozenset({'Crossing_with_light_signaling'}),0.7677315357561547,0.29377407469435607,0.2256740914419695,0.29394922695170833,1.000596214140184,0.0001344699115282122,1.0002480731755254
6322,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",frozenset({'Unknown'}),0.2889800703399766,0.9996231786970357,0.2889591358231452,0.9999275572297883,1.0003044932723042,8.795932980487642e-05,5.201641266109425
6323,"frozenset({'Crossing_with_light_signaling', 'Unknown'})",frozenset({'Pedestrian'}),0.293711271143862,0.9819335119745436,0.2889591358231452,0.9838203848895225,1.0019215892847824,0.0005541958423453952,1.1166203832473753
6324,"frozenset({'Pedestrian', 'Unknown'})",frozenset({'Crossing_with_light_signaling'}),0.981661363255736,0.29377407469435607,0.2889591358231452,0.29435724643862493,1.0019851028205113,0.0005724771694912145,1.0008264404917724
6325,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Pedestrian', 'Unknown'})",0.29377407469435607,0.981661363255736,0.2889591358231452,0.983610061996722,1.0019851028205113,0.0005724771694912145,1.1188960410098052
6326,frozenset({'Pedestrian'}),"frozenset({'Crossing_with_light_signaling', 'Unknown'})",0.9819335119745436,0.293711271143862,0.2889591358231452,0.2942756635753118,1.0019215892847824,0.0005541958423453952,1.0007997349706108
6327,frozenset({'Unknown'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.9996231786970357,0.2889800703399766,0.2889591358231452,0.28906806282722514,1.0003044932723044,8.795932980487642e-05,1.0001237706208537
6328,"frozenset({'Crossing_with_light_signaling', 'Crossing'})",frozenset({'Unknown'}),0.2773404789817451,0.9996231786970357,0.2772986099480824,0.9998490338164253,1.0002259402584923,6.26387669920292e-05,2.496064310839039
6329,"frozenset({'Crossing_with_light_signaling', 'Unknown'})",frozenset({'Crossing'}),0.293711271143862,0.7892103500251214,0.2772986099480824,0.9441197434069852,1.1962840367931475,0.04549863484231176,3.7721668228922924
6330,"frozenset({'Unknown', 'Crossing'})",frozenset({'Crossing_with_light_signaling'}),0.789063808407302,0.29377407469435607,0.2772986099480824,0.3514273585906824,1.1962504143917705,0.04549211975842263,1.0888925622441437
6331,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Unknown', 'Crossing'})",0.29377407469435607,0.789063808407302,0.2772986099480824,0.9439179077887836,1.1962504143917705,0.04549211975842263,3.7612040363663692
6332,frozenset({'Crossing'}),"frozenset({'Crossing_with_light_signaling', 'Unknown'})",0.7892103500251214,0.293711271143862,0.2772986099480824,0.35136210509562593,1.1962840367931475,0.04549863484231176,1.0888798425202448
6333,frozenset({'Unknown'}),"frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.9996231786970357,0.2773404789817451,0.2772986099480824,0.27740314136125654,1.000225940258492,6.26387669920292e-05,1.0000867183115485
6334,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",frozenset({'Crossing'}),0.2889800703399766,0.7892103500251214,0.27290236141349855,0.9443639524775426,1.1965934714965185,0.04483629895020144,3.7887243857463737
6335,"frozenset({'Crossing_with_light_signaling', 'Crossing'})",frozenset({'Pedestrian'}),0.2773404789817451,0.9819335119745436,0.27290236141349855,0.9839975845410628,1.0021020492134631,0.0005724508742515066,1.1289850630247464
6336,"frozenset({'Pedestrian', 'Crossing'})",frozenset({'Crossing_with_light_signaling'}),0.7762728186233462,0.29377407469435607,0.27290236141349855,0.3515547045656805,1.1966838970778468,0.044853532412045316,1.08910640616588
6337,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Pedestrian', 'Crossing'})",0.29377407469435607,0.7762728186233462,0.27290236141349855,0.9289531817857904,1.1966838970778468,0.044853532412045316,3.149010567962462
6338,frozenset({'Pedestrian'}),"frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.9819335119745436,0.2773404789817451,0.27290236141349855,0.27792346231745013,1.0021020492134631,0.0005724508742515066,1.0008073705560023
6339,frozenset({'Crossing'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.7892103500251214,0.2889800703399766,0.27290236141349855,0.3457916655614207,1.1965934714965187,0.04483629895020144,1.0868402192861057
6340,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Crossing'})",frozenset({'Unknown'}),0.27290236141349855,0.9996231786970357,0.2728814268966672,0.9999232893525623,1.0003002237862448,8.190090657855809e-05,4.912242505450563
6341,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown'})",frozenset({'Crossing'}),0.2889591358231452,0.7892103500251214,0.2728814268966672,0.94435992175614,1.1965883642125068,0.0448318861707262,3.788449920056318
6342,"frozenset({'Crossing_with_light_signaling', 'Unknown', 'Crossing'})",frozenset({'Pedestrian'}),0.2772986099480824,0.9819335119745436,0.2728814268966672,0.9840706628416125,1.0021764720737265,0.000592628964687536,1.1341644568018694
6343,"frozenset({'Pedestrian', 'Unknown', 'Crossing'})",frozenset({'Crossing_with_light_signaling'}),0.7762100150728521,0.29377407469435607,0.2728814268966672,0.351556178866174,1.196688915561847,0.04485104795014791,1.0891088823558903
6344,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})","frozenset({'Unknown', 'Crossing'})",0.2889800703399766,0.789063808407302,0.2728814268966672,0.9442915097073311,1.1967238893054175,0.04485771204039529,3.786428073791416
6345,"frozenset({'Crossing_with_light_signaling', 'Crossing'})","frozenset({'Pedestrian', 'Unknown'})",0.2773404789817451,0.981661363255736,0.2728814268966672,0.9839221014492755,1.0023029715522689,0.0006269942134485285,1.1406115473615532
6346,"frozenset({'Crossing_with_light_signaling', 'Unknown'})","frozenset({'Pedestrian', 'Crossing'})",0.293711271143862,0.7762728186233462,0.2728814268966672,0.929080541696365,1.19684796299323,0.04488135058437562,3.1546656831301068
6347,"frozenset({'Pedestrian', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Unknown'})",0.7762728186233462,0.293711271143862,0.2728814268966672,0.35152773657668346,1.19684796299323,0.04488135058437562,1.089157962019232
6348,"frozenset({'Pedestrian', 'Unknown'})","frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.981661363255736,0.2773404789817451,0.2728814268966672,0.2779791862151326,1.0023029715522687,0.0006269942134485285,1.0008846105558085
6349,"frozenset({'Unknown', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.789063808407302,0.2889800703399766,0.2728814268966672,0.34582935370900986,1.1967238893054173,0.04485771204039529,1.0869028344383178
6350,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Pedestrian', 'Unknown', 'Crossing'})",0.29377407469435607,0.7762100150728521,0.2728814268966672,0.9288819211857763,1.196688915561847,0.04485104795014791,3.146738335152967
6351,frozenset({'Pedestrian'}),"frozenset({'Crossing_with_light_signaling', 'Unknown', 'Crossing'})",0.9819335119745436,0.2772986099480824,0.2728814268966672,0.27790214262871765,1.0021764720737267,0.000592628964687536,1.0008358045581693
6352,frozenset({'Crossing'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown'})",0.7892103500251214,0.2889591358231452,0.2728814268966672,0.3457651396588769,1.1965883642125068,0.0448318861707262,1.0868281519057432
6353,frozenset({'Unknown'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Crossing'})",0.9996231786970357,0.27290236141349855,0.2728814268966672,0.27298429319371725,1.0003002237862448,8.190090657855809e-05,1.0001126960249298
6354,"frozenset({'Crossing_with_light_signaling', 'female'})",frozenset({'Unknown'}),0.1762686317199799,0.9996231786970357,0.17624769720314856,0.9998812351543944,1.0002581537351856,4.54872586451438e-05,3.1728353709630577
6355,"frozenset({'Crossing_with_light_signaling', 'Unknown'})",frozenset({'female'}),0.293711271143862,0.5275916931837213,0.17624769720314856,0.6000712758374912,1.1373781725341354,0.021288070353215338,1.181231250157261
6356,"frozenset({'Unknown', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.5275079551163959,0.29377407469435607,0.17624769720314856,0.3341138185570284,1.1373155337299317,0.021279535794917426,1.0605805391174454
6357,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Unknown', 'female'})",0.29377407469435607,0.5275079551163959,0.17624769720314856,0.5999429915199886,1.1373155337299317,0.021279535794917426,1.1810617858659809
6358,frozenset({'female'}),"frozenset({'Crossing_with_light_signaling', 'Unknown'})",0.5275916931837213,0.293711271143862,0.17624769720314856,0.33406078882628365,1.1373781725341354,0.021288070353215338,1.0605903917435733
6359,frozenset({'Unknown'}),"frozenset({'Crossing_with_light_signaling', 'female'})",0.9996231786970357,0.1762686317199799,0.17624769720314856,0.17631413612565447,1.0002581537351856,4.54872586451438e-05,1.000055244854465
6360,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",frozenset({'female'}),0.2889800703399766,0.5275916931837213,0.17394490035169988,0.6019269776876267,1.1408954793342811,0.021481415744680737,1.1867378102442054
6361,"frozenset({'Crossing_with_light_signaling', 'female'})",frozenset({'Pedestrian'}),0.1762686317199799,0.9819335119745436,0.17394490035169988,0.9868171021377673,1.0049734428081627,0.0008608237559525889,1.3704489114805751
6362,"frozenset({'Pedestrian', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.5199924635739407,0.29377407469435607,0.17394490035169988,0.33451427191110755,1.1386786674730838,0.02118459551722679,1.0612187391813002
6363,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Pedestrian', 'female'})",0.29377407469435607,0.5199924635739407,0.17394490035169988,0.5921043255184208,1.1386786674730838,0.02118459551722679,1.1767899648265008
6364,frozenset({'Pedestrian'}),"frozenset({'Crossing_with_light_signaling', 'female'})",0.9819335119745436,0.1762686317199799,0.17394490035169988,0.1771452936787123,1.0049734428081627,0.0008608237559525889,1.0010653909517657
6365,frozenset({'female'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.5275916931837213,0.2889800703399766,0.17394490035169988,0.3296960558685818,1.140895479334281,0.021481415744680737,1.0607425719109635
6366,"frozenset({'Crossing_with_light_signaling', 'female'})",frozenset({'Crossing'}),0.1762686317199799,0.7892103500251214,0.16850192597554847,0.955938242280285,1.2112591304078266,0.029388897437373912,4.783959171936595
6367,"frozenset({'Crossing_with_light_signaling', 'Crossing'})",frozenset({'female'}),0.2773404789817451,0.5275916931837213,0.16850192597554847,0.6075634057971014,1.1515787940685636,0.0221793930811853,1.2037825060015501
6368,"frozenset({'Crossing', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.43924803215541786,0.29377407469435607,0.16850192597554847,0.3836145267372033,1.305814773261792,0.039462241767773826,1.1457536816487297
6369,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Crossing', 'female'})",0.29377407469435607,0.43924803215541786,0.16850192597554847,0.5735765695147153,1.305814773261792,0.039462241767773826,1.3150120930419484
6370,frozenset({'female'}),"frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.5275916931837213,0.2773404789817451,0.16850192597554847,0.3193794143321958,1.1515787940685636,0.0221793930811853,1.0617655948639921
6371,frozenset({'Crossing'}),"frozenset({'Crossing_with_light_signaling', 'female'})",0.7892103500251214,0.1762686317199799,0.16850192597554847,0.2135069895753203,1.2112591304078266,0.029388897437373912,1.0473473474802186
6372,"frozenset({'Crossing_with_light_signaling', 'Alone'})",frozenset({'female'}),0.2256740914419695,0.5275916931837213,0.13488109194439793,0.5976808905380334,1.1328474239830482,0.015817315932831283,1.1742129461562103
6373,"frozenset({'Alone', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.40326159772232456,0.29377407469435607,0.13488109194439793,0.33447541919742513,1.1385464137549064,0.016413289213754387,1.0611567862061326
6374,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Alone', 'female'})",0.29377407469435607,0.40326159772232456,0.13488109194439793,0.45913204589182643,1.1385464137549066,0.016413289213754387,1.1032977601004768
6375,frozenset({'female'}),"frozenset({'Crossing_with_light_signaling', 'Alone'})",0.5275916931837213,0.2256740914419695,0.13488109194439793,0.25565431314975,1.1328474239830482,0.015817315932831283,1.040277282769843
6376,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female'})",frozenset({'Unknown'}),0.17394490035169988,0.9996231786970357,0.17392396583486852,0.9998796485738356,1.0002565665565442,4.4611627163182455e-05,3.131008206330762
6377,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown'})",frozenset({'female'}),0.2889591358231452,0.5275916931837213,0.17392396583486852,0.6018981380859233,1.140840816605364,0.021471526105030447,1.1866518396697168
6378,"frozenset({'Crossing_with_light_signaling', 'Unknown', 'female'})",frozenset({'Pedestrian'}),0.17624769720314856,0.9819335119745436,0.17392396583486852,0.9868155362869698,1.0049718481474466,0.0008604455427549118,1.3702861503271722
6379,"frozenset({'Pedestrian', 'Unknown', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.5199296600234466,0.29377407469435607,0.17392396583486852,0.33451441455951036,1.138679153044872,0.021182111055329356,1.0612189666560365
